Id,3plantas,AgeOfHouse,CP_50010,CP_50011,CP_50014,CP_50015,CP_50017,CP_60061,CP_60118,CP_60406,CP_60646,CP_60706,CP_60936,CP_61528,CP_61615,CP_61705,CP_61874,CP_62040,CP_62447,CP_62801,CatParcela_Residencial especial,CatParcela_Residencial tipo 1,CatParcela_Terciario,Estado,Precio,ProxCallePrincipal,ProxCarretera,ProxViasTren,RatingEstrellas,SinGaraje,Superficie,Tipo_Casa baja,Tipo_Chalet adosado,Tipo_Dúplex,Tipo_Piso alto,YearsSinceReform,aseos+hab*rating,postal_group_5,postal_group_6,region_50,region_60,region_61,region_62,synth4,synth5,synth6,synth7
917,-0.14990794721440445,0.7542335768088153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.3329411795708053,68782,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-2.9821792656469173,-0.2434393391882407,-0.1481816503840852,0,0,0,0,1.7283210229548758,-1.9168570544345707,0,1,0,1,0,0,-2.192788516815758,-4.535570799080561,-1.0969441320864723,-2.882120552257947
918,-0.14990794721440445,0.520962024753776,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3724409382152081,233776,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-1.5362741671514422,-0.2434393391882407,0.5650603332866019,0,0,0,0,1.4343805445476292,-1.3033741388393187,0,1,0,0,1,0,-0.13838051669289356,-1.3339058887616377,1.298257587235643,-0.021365700772036447
919,-0.14990794721440445,-0.645395735521421,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,445770,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,0.21325414690282576,0,0,0,0,-0.28027224616130947,1.308875695308205,1,0,1,0,0,0,1.1685251301024309,0.939624815869849,0.49362121066333947,1.0247017793438533
920,-0.14990794721440445,0.4543130098809075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.176029016739217,317867,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,0.029603036711011006,0,0,0,0,-0.8191631232412616,-0.3930446511818481,1,0,1,0,0,0,0.13117971181239899,0.5892382992865318,1.023836885985527,0.5981605247125124
921,-0.14990794721440445,-0.7453692578307236,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,376469,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.19532052922234996,0,0,0,0,-0.4272424853649328,0.6162336938296958,1,0,1,0,0,0,0.33662453766882855,0.4986518507597029,-0.29251654246427106,0.21479460236121176
922,-0.14990794721440445,2.387134441194091,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.2742349774772124,262758,3.9916416910627603,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,4.103691717744629,-0.1677238186419653,0,0,1,0,-0.8681532029758027,1.1208728663354668,0,1,0,0,1,0,0.587157595703312,1.52521014682035,0.37556894947614716,0.8763493755829707
923,-0.14990794721440445,-1.1119388396314998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,331124,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.03979429632059218,0,0,0,0,-1.015123442179426,-0.3930446511818481,0,1,0,1,0,0,0.0361745994140448,-0.37702384925785587,0.04852470430973747,-0.07772013551322021
924,-0.14990794721440445,-0.7120447503942894,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,347582,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.23475383302842934,0,0,0,1,-0.4272424853649328,-0.1555673935320733,1,0,1,0,0,0,-0.1260988812818545,-0.13559917166882338,-0.3903914480387243,-0.2357102316898191
925,-0.14990794721440445,-0.27882615372064484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3724409382152081,404189,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.03953021296575587,0,0,0,0,0.2586186309186427,0.20064849294258896,1,0,1,0,0,0,0.3832389507857768,0.5567502293232447,0.37560346667254935,0.48648122431030305
926,-0.14990794721440445,-0.17885263141134225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3724409382152081,315165,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,0.43108518844915683,0,0,0,0,0.40558887012226597,-0.3633599939756265,1,0,1,0,0,0,0.5939105331710535,0.028766832252306015,1.1308860028202823,0.6915858801038843
927,-0.14990794721440445,-1.0452898247586313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,533800,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,1.3555360298395078,-0.2434393391882407,0.11459071922633776,0,0,0,0,-0.9171432827103438,1.7442506676661265,0,1,0,1,0,0,1.1996554840145979,1.1756729576437361,0.3329643464014098,1.0550086612405545
928,-0.14990794721440445,0.12106793551656553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,316966,3.9916416910627603,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,-0.0693244743203134,0,0,0,0,0.8464995877331359,1.0318188947168012,1,0,1,0,0,0,0.7069593769765284,0.7742259363405319,-0.011431327039804338,0.5753420234141445
929,-0.14990794721440445,-0.978640809885763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,409541,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,1.3555360298395078,-0.2434393391882407,0.10049055438776112,0,0,0,0,-0.7701730435067206,0.4777052935339935,0,1,0,1,0,0,0.7024485711657908,0.3980814788576423,0.30878108088023715,0.570950467787275
930,-0.14990794721440445,-0.8453427801400262,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,432434,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,0.20283228593518224,0,0,0,0,-0.5742127245685561,0.8240262942732487,0,1,0,1,0,0,0.9725827713972359,0.6409774861453355,0.4773156846992615,0.8339419229770051
931,-0.14990794721440445,-1.1785878545043682,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,348067,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,1.3555360298395078,-0.2434393391882407,-0.15475543960982965,0,0,0,0,-1.064113521913967,0.4777052935339935,1,0,1,0,0,0,0.342330243824126,0.3980814788576423,-0.19711930338687356,0.22034956484196427
932,-0.14990794721440445,0.22104145782586812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3724409382152081,203472,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,-0.13941974193255505,0,0,0,0,0.9934698269367592,-0.8581042807459908,1,0,1,0,0,0,-0.471847797527306,-0.5783581548641502,0.16420614635537567,-0.34603925237735467
933,-0.14990794721440445,-1.1452633470679339,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,599354,-0.250272964689376,-0.18464029145487607,11.129959568659675,2.0784885790872454,-0.2434393391882407,0.08576790735564213,0,0,0,0,-1.015123442179426,1.091188209129245,1,0,1,0,0,0,0.9392396143441094,0.810787050879434,0.283176878305206,0.8014805453008238
934,-0.14990794721440445,-1.0786143321950656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,329019,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,-0.19313240999656414,0,0,0,0,-0.9171432827103438,-0.0764083076488149,0,1,0,1,0,0,-0.0063065429858004665,-0.0609475307033485,-0.2872390285402395,-0.11907976241717484
935,-0.14990794721440445,0.3876639950080391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2742349774772124,435828,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,1.4859661493424259,0,0,0,0,-1.064113521913967,1.0318188947168012,1,0,1,0,0,0,2.016473739662119,1.4704237786543597,2.430992616505976,2.2678581335571235
936,-0.14990794721440445,1.5206972478468017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5293531010467963,155637,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-1.5362741671514422,-0.2434393391882407,-0.4263840331556529,0,0,0,0,1.5813507837512524,-1.4221127676642062,0,1,0,0,0,1,-1.6770763856017716,-1.9577633242415813,-0.9612845788968729,-1.7459003298232194
937,-0.14990794721440445,-1.0452898247586313,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,320187,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,-0.053290842062400215,0,0,0,0,-0.8681532029758027,0.20064849294258896,1,0,1,0,0,0,0.3635347850606233,0.18114371482328392,0.02137097919063956,0.24099387116733617
938,-0.14990794721440445,-1.1119388396314998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,438114,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,-0.08903641044915957,0,0,0,0,-0.9661333624448849,0.8240262942732487,1,0,1,0,0,0,0.5953709937245744,0.6409774861453355,-0.0525997884818067,0.4667034095284791
939,-0.14990794721440445,-1.1452633470679339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,467105,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,-0.16921400328711245,0,0,0,0,-1.015123442179426,0.6162336938296951,0,1,0,1,0,0,0.3807416061951303,0.4986518507597029,-0.23054198363323178,0.25774606209542217
940,-0.14990794721440445,1.054154143736723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.2742349774772124,406944,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,1.1740271179905317,0,0,0,0,1.7283210229548758,0.7547620941253981,0,1,0,0,0,1,1.7298013050113636,1.290169362300937,2.1840939666329917,1.9887725906198295
941,-0.14990794721440445,-0.14552812397490805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5293531010467963,293938,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,0.17075558987096887,0,0,1,0,0.4545789498568071,-0.03682876470718588,0,1,0,0,0,1,0.5240856141430029,-0.02459837537061592,0.42617799971553955,0.39730213610768933
942,-0.14990794721440445,-0.9119917950128946,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,370579,-0.250272964689376,-0.18464029145487607,11.129959568659675,0.6325834805917703,-0.2434393391882407,-0.16964785451291486,0,0,0,0,-0.6721928840376383,1.308875695308205,0,1,0,1,0,0,0.6523126071663756,0.939624815869849,-0.23155458223607792,0.5221398711553733
943,-0.14990794721440445,-0.17885263141134225,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.3329411795708053,280947,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-1.5362741671514422,4.103691717744629,-0.261124442318503,0,0,1,0,0.40558887012226597,-0.2347264794153317,0,1,0,0,1,0,-0.22302331613594695,-1.2545283582740911,-1.3737304343494166,-0.9641190148417927
944,-0.14990794721440445,0.15439244295299973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.4311471403088007,267836,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,1.253770859602682,0,0,1,0,0.895489667467677,-0.4128344226526626,0,1,0,0,0,1,1.1611697299375854,-0.8540898531859488,1.2480966172418373,0.7405660618093333
945,-0.14990794721440445,0.4543130098809075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3724409382152081,238106,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,0.32278271832114686,0,0,0,0,1.3364003850785469,-0.21493670794451683,1,0,1,0,0,0,0.5832283964265881,0.18114371482328392,0.9831357343762627,0.6811860662412079
946,-0.14990794721440445,2.720379515558433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3724409382152081,216286,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,-0.1639606308355492,0,0,0,0,-0.525222644834015,-0.9075787094230272,0,1,0,0,1,0,-0.5564346295200265,-0.6500231328217476,0.10821548788412773,-0.4283972038591995
947,-0.14990794721440445,0.42098850244447333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3724409382152081,278550,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,-0.2215213706414575,0,0,0,0,1.2874103053440058,-0.7096809947148816,1,0,1,0,0,0,-0.48487906785355817,-0.37702384925785587,-0.030412763585518386,-0.3587270963758252
948,-0.14990794721440445,-1.0119653173221972,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,505705,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,1.3555360298395078,-0.2434393391882407,0.3368923147081105,0,0,0,0,-0.8681532029758027,1.5067734100163508,1,0,1,0,0,0,1.366912307317607,1.0502338918500471,0.6765190240955239,1.2178407128388071
949,-0.14990794721440445,-1.0119653173221972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,374971,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,0.29045137045048436,0,0,0,0,-0.8191631232412616,0.6162336938296951,0,1,0,1,0,0,0.9790590888934805,0.4986518507597029,0.609989403346021,0.840246966284324
950,-0.14990794721440445,-0.012230094229171262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2742349774772124,328852,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.11664255257793124,0,0,0,0,-1.015123442179426,-0.1555673935320733,1,0,1,0,0,0,0.07214584623729574,0.5567502293232447,0.4907515855479561,0.3749411233620407
951,-0.14990794721440445,0.7209090693723811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.176029016739217,241615,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,-0.30590543406001586,0,0,0,0,-0.8191631232412616,-0.8581042807459908,1,0,1,0,0,0,-0.7704024724032362,0.011129396353963277,0.2599983959578597,-0.27965493067446273
952,-0.14990794721440445,0.22104145782586812,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5293531010467963,233553,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,-0.2533339833508346,0,0,0,0,0.9934698269367592,-0.7096809947148816,1,0,1,0,0,0,-0.5428783545837335,-0.74956688640568,-0.43842948885894856,-0.6414982047298944
953,-0.14990794721440445,-0.012230094229171262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.176029016739217,231871,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,-0.30590543406001586,0,0,0,0,-0.8681532029758027,-0.8581042807459908,0,1,0,1,0,0,-0.7704024724032362,0.011129396353963277,0.2599983959578597,-0.27965493067446273
954,-0.14990794721440445,0.08774342808013133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.4311471403088007,309762,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,0.0336303078722633,0,0,0,0,0.7975095079985948,0.13138429279473834,0,1,0,0,0,1,0.44725742575721034,-0.3347997111371201,-0.2102134519035241,0.045531522701522414
955,-0.14990794721440445,-0.11220361653847385,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5293531010467963,248357,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,4.103691717744629,-0.11313401657796444,0,0,1,0,0.5035690295913482,0.08190986411770189,0,1,0,0,1,0,0.21191194203209765,0.08080330647436747,-0.10424791269848716,0.0933764462747537
956,-0.14990794721440445,0.8542070991181179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3724409382152081,271582,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.3115077738018984,0,0,1,0,1.7283210229548758,-0.03682876470718588,0,1,0,0,0,1,-0.20477828583811622,0.3504435475945174,-0.27122446479812645,-0.08601173351495255
957,-0.14990794721440445,-0.27882615372064484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3724409382152081,214728,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.8228768957970718,0,0,0,1,0.2586186309186427,-0.5711525944191794,0,1,0,0,1,0,-2.7195077807169006,-0.2051442707355602,-3.3196803695711257,-2.534980528170811
958,-0.14990794721440445,0.3210149801351707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,247234,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,-0.28662734915697197,0,0,0,0,1.1404400661403824,-1.0560019954541364,1,0,1,0,0,0,-0.9212303695885012,-1.2512854968777618,-0.5278682878366341,-1.0098879659018463
959,-0.14990794721440445,-1.0452898247586313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,346502,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,-0.19637686264169485,0,0,0,0,-0.8681532029758027,0.4084410933861422,0,1,0,1,0,0,0.24032589331297488,0.3459213162940361,-0.29506988314504445,0.12103988404840557
960,-0.14990794721440445,-0.9119917950128946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5293531010467963,258086,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,-0.7114148569594142,1,0,0,0,-0.6721928840376383,0.8932904944210993,1,0,1,0,0,0,-1.0655819004303617,0.6863441239193216,-2.424862263076062,-1.1504436778544074
961,-0.14990794721440445,0.4543130098809075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.2742349774772124,193981,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,4.103691717744629,-0.30529238341486037,0,0,0,0,-1.1131036016485083,-1.0065275667771003,0,1,0,0,0,1,-0.9083658640550452,-0.4864741827619367,0.022575127460370527,-0.5797308752990777
962,-0.14990794721440445,-0.17885263141134225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2742349774772124,489857,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,0.13457617025840724,0,0,0,0,-0.47623256509947387,1.3286654667790199,1,0,1,0,0,0,1.0851592473990692,1.647722189033914,0.9693643154239423,1.3611848888267268
963,-0.14990794721440445,-0.14552812397490805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3724409382152081,290312,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.7345504451527441,0,0,0,1,0.4545789498568071,0.6162336938296958,0,1,0,1,0,0,-1.3196078039442312,0.8750273284983909,-2.292397071113553,-1.1715039604427198
964,-0.14990794721440445,-1.1785878545043682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,413871,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,2.0784885790872454,-0.2434393391882407,0.10793204606511034,0,0,0,0,-1.064113521913967,0.8240262942732487,0,1,0,1,0,0,0.8617296670893104,0.6409774861453355,0.3215846931877995,0.7260202509210812
965,-0.14990794721440445,-1.0119653173221972,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,357824,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,0.05474754471077353,0,0,0,0,-0.8681532029758027,1.308875695308205,1,0,1,0,0,0,0.9794481631127704,0.939624815869849,0.2280008354343732,0.8406257509141933
966,-0.14990794721440445,-1.1119388396314998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,335076,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.03979429632059218,0,0,0,0,-1.064113521913967,0.3787564361799206,0,1,0,1,0,0,0.4708242029559316,0.32316221208340984,0.04852470430973747,0.3454482984433096
967,-0.14990794721440445,1.054154143736723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2742349774772124,277068,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,-0.095610199674904,0,0,0,0,1.7283210229548758,-0.2149367079445172,0,1,0,0,0,1,0.06851326449843734,0.4986518507597029,0.5361057246937735,0.3714044347828362
968,-0.14990794721440445,0.5542865321902101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2742349774772124,243127,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.8133216179037047,-0.2434393391882407,-0.2892587511569472,0,0,0,0,1.4833706242821703,-0.7096809947148816,1,0,1,0,0,0,-0.6117123108556444,-0.0609475307033485,0.06748229029166167,-0.2908840561703607
969,-0.14990794721440445,2.053889366829749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3724409382152081,65631,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-2.2592267163991795,4.103691717744629,-0.41762212470412263,0,0,0,0,1.7283210229548758,-1.550746282224501,0,1,0,0,1,0,-1.859102928369675,-1.9128148445437445,-0.6042979050023882,-1.6968823075734054
970,6.664089653440344,0.4543130098809075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,272706,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.027090000643292707,0,1,0,0,1.3364003850785469,-0.3930446511818481,1,0,1,0,0,0,0.05410451368194363,-0.37702384925785587,0.07371383665083225,-0.060263613081360766
971,-0.14990794721440445,0.7542335768088153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4311471403088007,262967,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-1.5362741671514422,4.103691717744629,0.00953270174345843,0,0,0,0,1.7283210229548758,-1.0263173382479147,1,0,1,0,0,0,-0.412488705999328,-1.6538383407912762,-0.2552491572086323,-0.7915135724041685
972,-0.14990794721440445,-1.0452898247586313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,299580,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,-0.7380589811527111,1,0,0,0,-0.9171432827103438,-0.0764083076488149,0,1,0,1,0,0,-1.6885090799851694,-0.0609475307033485,-2.6500559558939947,-1.7570339617563167
973,-0.14990794721440445,-0.24550164628421065,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5293531010467963,165675,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,-0.0903690686559672,-0.2434393391882407,-0.24527000947994296,0,0,0,1,0.30760871065318374,-0.5711525944191794,1,0,1,0,0,0,-0.4209914987029602,-0.5783581548641502,-0.41742209274211645,-0.5228241563323077
974,-0.14990794721440445,-1.1785878545043682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5293531010467963,327772,-0.250272964689376,-0.18464029145487607,-0.08975773845693287,0.6325834805917703,-0.2434393391882407,0.08305162142018378,0,0,0,0,-1.1131036016485083,-0.0764083076488149,1,0,1,0,0,0,0.3963390759912284,-0.0609475307033485,0.2784127273437744,0.2729314101099433
